6800.831055
6800.866028
6800.903931
6800.945679
6800.975464
6801.017822
6801.056030
6801.088684
6801.136963
6801.172363
6801.212097
6801.249756
6801.313599
6801.349792
6801.385681
6801.425659
6801.459839
6801.495728
6801.544800
6801.573853
6801.616211
6801.659851
6801.706116
6801.744751
6801.782532
6801.826782
6801.869751
6801.908142
6801.954529
6801.987061
6802.033142
6802.072754
6802.112122
6802.144104
6802.175537
6802.224426
6802.264404
6802.304626
6802.344666
6802.386963
6802.430481
6802.464844
6802.513489
6802.543579
6802.581726
6802.602417
6802.672180
6802.705933
6802.726074
6802.797729
6802.835938
6802.881958
6802.989929
6803.036316
6803.083374
6803.131592
6803.172852
6803.215576
6803.256042
6803.270325
6803.338318
6803.377930
6803.419495
6803.470154
6803.510498
6803.559998
6803.572754
6803.642029
6803.681519
6803.713379
6803.737549
6803.800476
6803.850220
6803.870117
6803.923218
6803.943665
6804.007935
6804.050476
6804.094788
6804.126648
6804.169373
6804.204712
6804.246094
6804.276550
6804.316040
6804.348328
6804.381592
6804.401550
6804.465393
6804.498108
6804.543762
6804.576904
6804.610962
6804.651001
6804.685852
6804.732117
6804.764771
6804.807617
6804.844727
6804.863342
6804.995789
6805.039795
6805.074585
6805.118774
6805.148987
6805.202820
6805.232117
6805.274902
6805.304688
6805.355225
6805.391663
6805.445068
6805.478516
6805.520935
6805.552246
6805.598572
6805.630737
6805.668335
6805.707092
6805.738831
6805.774902
6805.811096
6805.853149
6805.887939
6805.923889
6805.963135
6806.000977
6806.028748
6806.068970
6806.111084
6806.149231
6806.185120
6806.226013
6806.267883
6806.304749
6806.339539
6806.375244
6806.412170
6806.455933
6806.488586
6806.525146
6806.557922
6806.595398
6806.638000
6806.671387
6806.705322
6806.738098
6806.777222
6806.815063
6806.850708
6806.895630
6806.932495
6806.967590
6806.986267
6807.042114
6807.087036
6807.118591
6807.167175
6807.197327
6807.241028
6807.277283
6807.315918
6807.346619
6807.388794
6807.423950
6807.481201
6807.527161
6807.561707
6807.600037
6807.631287
6807.672241
6807.706543
6807.745300
6807.787109
6807.800110
6807.860657
6807.898926
6807.945435
6807.981628
6808.028198
6808.067810
6808.106812
6808.139282
6808.184875
6808.225830
6808.253845
6808.293213
6808.325928
6808.366272
6808.397095
6808.440735
6808.479004
6808.506104
6808.545776
6808.576965
6808.620300
6808.653259
6808.686401
6808.734009
6808.758606
6808.804626
6808.841492
6808.883362
6808.948303
6808.983276
6809.020020
6809.067078
6809.104553
6809.162781
6809.206360
6809.252319
6809.296814
6809.330688
6809.373840
6809.407532
6809.440979
6809.480103
6809.514465
6809.554016
6809.593567
6809.626770
6809.663940
6809.711975
6809.743958
6809.783447
6809.819275
6809.863037
6809.892883
6809.932373
6809.967590
6810.001770
6810.034790
6810.073242
6810.113037
6810.145752
6810.177917
6810.223938
6810.253784
6810.293274
6810.330750
6810.372620
6810.407837
6810.443665
6810.485657
6810.516602
6810.555176
6810.594910
6810.635559
6810.671143
6810.705200
6810.724487
6810.775818
6810.818604
6810.849548
6810.888123
6810.922302
6810.959961
6811.000122
6811.036194
6811.068237
6811.105408
6811.145508
6811.177124
6811.215576
6811.261536
6811.296387
6811.337219
6811.374573
6811.417542
6811.446533
6811.484985
6811.528625
6811.565430
6811.607422
6811.640198
6811.672302
6811.721558
6811.779602
6811.821350
6811.855957
6811.898071
6811.946655
6811.985352
6812.032898
6812.060486
6812.104065
6812.136841
6812.172546
6812.217651
6812.254028
6812.295898
6812.336731
6812.375854
6812.407776
6812.440979
6812.487793
6812.516052
6812.549866
6812.588745
6812.631165
6812.664307
6812.697632
6812.743896
6812.778198
6812.809692
6812.842896
6812.882080
6812.914978
6812.955322
6812.994324
6813.022949
6813.067749
6813.102539
6813.150635
6813.181519
6813.225952
6813.239075
6813.306458
6813.343689
6813.373474
6813.413574
6813.456238
6813.496399
6813.539673
6813.572632
6813.613708
6813.647461
6813.688477
6813.718323
6813.812866
6813.878052
6813.931824
6813.997803
6814.115784
6814.202637
6814.251709
6814.344849
6814.404480
6814.471191
6814.524841
6814.542358
6814.609497
6814.689209
6814.707825
6814.768127
6814.844971
6814.887817
6814.942505
6815.001343
6815.065491
6815.128601
6815.151123
6815.242065
6815.297363
6815.314880
6815.378967
6815.457397
6815.514099
6815.549683
6815.644836
6815.690430
6815.741516
6815.774048
6815.870178
6815.919128
6815.982605
6816.044128
6816.097107
6816.151184
6816.194092
6816.264648
6816.341614
6816.416870
6816.475525
6816.552490
6816.630737
6816.673218
6816.747498
6816.801636
6816.888733
6816.970032
6817.026489
6817.086426
6817.124207
6817.206604
6817.260315
6817.317383
6817.370728
6817.408203
6817.487549
6817.524292
6817.591431
6817.631592
6817.688965
6817.750244
6817.816040
6817.866882
6817.932556
6817.950439
6818.039917
6818.062439
6818.141357
6818.183533
6818.216614
6818.273438
6818.333618
6818.349915
6818.396057
6818.473145
6818.520752
6818.565674
6818.621582
6818.662720
6818.686218
6818.754150
6818.807373
6818.848145
6818.908569
6818.975464
6819.045105
6819.074341
6819.152832
6819.222046
6819.259216
6819.321350
6819.400879
6819.455994
6819.508057
6819.562073
6819.609619
6819.659119
6819.687256
6819.751953
6819.811218
6819.862793
6819.900574
6819.969116
6820.018188
6820.072205
6820.127808
6820.156189
6820.229858
6820.286255
6820.317261
6820.363647
6820.442139
6820.479980
6820.521606
6820.586853
6820.671021
6820.697205
6820.776917
6820.811279
6820.898193
6820.956909
6820.997375
6821.084229
6821.148621
6821.189453
6821.250000
6821.331116
6821.388245
6821.445251
6821.526245
6821.573303
6821.634583
6821.710815
6821.771301
6821.838257
6821.907410
6821.935242
6821.993408
6822.043579
6822.105591
6822.159363
6822.234375
6822.284607
6822.353516
6822.386658
6822.470520
6822.534119
6822.594238
6822.652466
6822.711609
6822.760986
6822.838440
6822.914001
6822.950378
6823.022583
6823.064514
6823.131104
6823.201416
6823.284912
6823.313293
6823.389648
6823.441284
6823.550171
6823.600098
6823.667664
6823.737305
6823.851196
6823.907166
6823.996582
6824.032043
6824.076233
6824.143311
6824.191040
6824.232422
6824.274109
6824.341858
6824.377563
6824.421265
6824.476379
6824.532593
6824.578674
6824.630859
6824.680176
6824.716797
6824.765442
6824.818237
6824.865784
6824.908875
6824.970520
6825.031189
6825.071472
6825.121765
6825.157654
6825.224976
6825.268982
6825.341370
6825.375793
6825.412720
6825.453552
6825.504211
6825.581787
6825.619507
6825.673218
6825.736633
6825.799805
6825.851685
6825.944092
6826.025146
6826.089417
6826.126404
6826.191467
6826.237183
6826.286560
6826.345337
6826.400146
6826.438965
6826.496338
6826.552490
6826.572266
6826.618042
6826.680786
6826.741089
6826.803955
6826.859192
6826.903442
6826.948303
6827.036926
6827.083130
6827.118896
6827.158142
6827.217163
6827.279907
6827.314209
6827.365906
6827.408691
6827.444580
6827.494019
6827.538757
6827.586487
6827.641724
6827.687744
6827.746704
6827.784851
6827.830078
6827.875244
6827.931763
6827.978943
6828.044250
6828.092773
6828.139038
6828.211304
6828.259399
6828.302551
6828.368042
6828.432983
6828.480713
6828.544556
6828.611084
6828.671814
6828.743896
6828.804932
6828.866516
6828.914246
6828.991211
6829.089050
6829.189087
6829.230652
6829.326904
6829.431091
6829.481262
6829.535706
6829.628723
6829.712280
6829.758179
6829.802917
6829.858948
6829.900818
6829.942566
6829.996033
6830.035889
6830.080505
6830.131104
6830.192566
6830.240417
6830.289673
6830.347046
6830.393372
6830.445801
6830.473816
6830.533875
6830.591187
6830.638000
6830.694885
6830.744690
6830.783630
6830.860413
6830.919678
6830.962646
6831.004944
6831.038818
6831.118408
6831.208679
6831.244507
6831.312439
6831.362549
6831.421631
6831.493958
6831.548340
6831.589172
6831.652100
6831.700256
6831.763977
6831.822876
6831.876831
6831.925537
6831.979370
6831.999817
6832.066101
6832.112427
6832.159485
6832.187744
6832.255066
6832.302795
6832.359375
6832.407471
6832.455017
6832.515747
6832.580139
6832.635986
6832.675415
6832.753479
6832.812317
6832.866577
6832.937744
6832.976257
6833.018616
6833.055054
6833.080994
6833.138672
6833.207214
6833.253479
6833.312866
6833.361755
6833.378601
6833.423584
6833.493835
6833.539062
6833.596191
6833.646729
6833.684143
6833.699463
6833.756897
6833.796326
6833.829895
6833.845886
6833.897461
6833.934204
6833.987244
6834.023926
6834.064270
6834.091797
6834.120972
6834.171692
6834.203430
6834.242188
6834.277222
6834.324158
6834.360168
6834.383484
6834.435242
6834.481018
6834.520020
6834.569580
6834.598877
6834.616272
6834.661316
6834.705627
6834.750488
6834.774048
6834.825378
6834.869873
6834.888123
6834.962524
6835.023804
6835.058716
6835.104248
6835.151123
6835.187500
6835.229736
6835.244019
6835.304382
6835.339050
6835.382874
6835.414429
6835.463867
6835.500671
6835.514954
6835.579834
6835.617981
6835.649048
6835.702942
6835.733765
6835.778198
6835.816040
6835.859863
6835.896790
6835.915771
6835.980530
6836.013794
6836.050049
6836.096008
6836.132874
6836.167786
6836.190063
6836.237061
6836.281799
6836.330505
6836.363892
6836.408203
6836.439148
6836.482483
6836.522827
6836.560059
6836.592224
6836.617859
6836.671814
6836.710876
6836.736633
6836.789856
6836.828308
6836.856812
6836.905029
6836.937378
6836.979858
6837.001221
6837.063354
6837.102417
6837.138611
6837.188660
6837.221619
6837.261780
6837.286865
6837.349976
6837.394836
6837.433472
6837.466919
6837.509216
6837.548218
6837.570862
6837.635803
6837.666626
6837.703613
6837.757202
6837.792542
6837.830872
6837.876099
6837.915771
6837.954102
6837.971191
6838.044128
6838.089294
6838.112488
6838.161987
6838.211609
6838.246277
6838.290405
6838.331421
6838.353088
6838.409729
6838.450623
6838.488403
6838.525574
6838.556458
6838.593323
6838.636353
6838.673279
6838.709839
6838.751221
6838.781311
6838.818176
6838.853699
6838.886353
6838.929016
6838.958557
6838.994141
6839.016235
6839.067871
6839.096741
6839.137939
6839.173462
6839.208130
6839.243469
6839.273071
6839.325806
6839.357727
6839.399475
6839.428711
6839.464966
6839.509277
6839.547241
6839.578064
6839.617310
6839.647400
6839.682190
6839.726318
6839.757935
6839.797302
6839.828979
6839.864563
6839.901672
6839.946045
6839.990784
6840.038879
6840.074158
6840.107117
6840.134338
6840.178955
6840.218079
6840.248474
6840.293091
6840.333740
6840.347961
6840.409485
6840.441162
6840.477356
6840.508728
6840.544983
6840.581421
6840.614014
6840.660400
6840.696045
6840.731995
6840.767639
6840.795654
6840.833069
6840.866821
6840.905823
6840.943481
6840.970764
6841.004639
6841.054993
6841.090698
6841.125244
6841.160522
6841.184875
6841.242920
6841.274902
6841.309753
6841.347107
6841.389343
6841.421021
6841.461060
6841.504089
6841.541321
6841.575562
6841.615356
6841.653381
6841.685852
6841.727173
6841.744324
6841.803223
6841.839355
6841.869324
6841.901672
6841.937500
6841.968262
6842.007446
6842.049805
6842.085938
6842.119934
6842.155029
6842.196899
6842.237061
6842.270691
6842.308960
6842.343140
6842.364685
6842.413818
6842.453674
6842.490234
6842.531677
6842.560608
6842.596436
6842.629639
6842.678833
6842.711060
6842.748352
6842.790222
6842.827759
6842.862915
6842.908813
6842.936523
6842.978882
6843.009338
6843.052795
6843.085327
6843.121948
6843.154785
6843.191101
6843.236755
6843.279663
6843.320984
6843.357178
6843.387939
6843.431519
6843.466187
6843.506226
6843.546082
6843.583740
6843.619202
6843.647034
6843.687622
6843.723755
6843.759766
6843.776855
6843.828857
6843.866516
6843.902039
6843.943481
6843.995789
6844.033386
6844.060791
6844.120605
6844.161987
6844.176636
6844.240967
6844.277527
6844.311707
6844.353027
6844.365356
6844.418030
6844.460022
6844.496582
6844.540527
6844.573608
6844.614624
6844.647583
6844.683716
6844.706543
6844.761108
6844.790344
6844.829285
6844.853149
6844.901062
6844.940491
6844.978638
6845.015076
6845.052734
6845.083252
6845.119690
6845.159424
6845.196838
6845.236755
6845.271606
6845.285767
6845.342468
6845.374207
6845.415405
6845.452942
6845.490723
6845.529663
6845.562988
6845.592957
6845.633423
6845.672974
6845.710327
6845.748291
6845.784241
6845.816345
6845.853455
6845.892212
6845.925720
6845.969543
6846.010620
6846.046021
6846.076721
6846.091614
6846.143616
6846.184021
6846.217957
6846.254089
6846.293030
6846.332703
6846.373230
6846.389832
6846.444946
6846.478027
6846.520081
6846.562683
6846.595886
6846.628967
6846.667969
6846.714294
6846.757446
6846.785034
6846.822449
6846.854370
6846.895813
6846.936890
6846.976379
6847.011169
6847.051941
6847.083313
6847.117615
6847.156921
6847.190491
6847.228271
6847.261841
6847.302612
6847.323547
6847.386230
6847.419189
6847.454651
6847.494934
6847.537415
6847.567993
6847.605042
6847.642517
6847.666138
6847.716919
6847.754883
6847.795837
6847.829285
6847.869995
6847.906860
6847.936096
6847.974731
6848.008728
6848.032837
6848.098816
6848.133118
6848.168152
6848.206177
6848.245605
6848.284851
6848.319824
6848.359558
6848.391541
6848.439453
6848.479614
6848.508057
6848.543274
6848.583435
6848.619568
6848.653137
6848.685608
6848.728088
6848.760376
6848.789795
6848.825500
6848.858643
6848.897583
6848.939148
6848.969971
6849.011230
6849.025879
6849.089355
6849.124329
6849.138977
6849.196716
6849.229797
6849.270935
6849.285461
6849.368469
6849.388306
6849.444580
6849.466614
6849.512024
6849.565552
6849.583740
6849.617554
6849.673828
6849.708496
6849.747742
6849.773743
6849.826660
6849.864319
6849.902649
6849.921448
6849.982056
6850.011414
6850.055786
6850.072083
6850.135925
6850.146851
6850.204773
6850.221863
6850.281372
6850.306519
6850.355408
6850.382019
6850.448669
6850.472229
6850.513245
6850.537048
6850.595215
6850.647400
6850.683472
6850.698669
6850.747131
6850.798035
6850.809143
6850.854614
6850.910034
6850.947449
6850.986450
6851.013611
6851.055176
6851.107666
6851.149353
6851.164001
6851.224731
6851.264160
6851.303162
6851.341431
6851.383545
6851.420410
6851.458252
6851.495789
6851.524963
6851.571228
6851.609497
6851.641113
6851.675354
6851.723145
6851.755981
6851.783813
6851.823425
6851.866455
6851.908508
6851.935608
6851.981995
6852.025085
6852.069519
6852.098999
6852.154541
6852.191528
6852.241638
6852.261108
6852.324402
6852.361023
6852.395020
6852.434937
6852.479553
6852.502380
6852.556213
6852.575195
6852.621277
6852.673645
6852.705383
6852.722656
6852.790344
6852.823975
6852.837830
6852.888306
6852.945251
6852.979858
6853.018799
6853.066711
6853.105896
6853.148499
6853.197571
6853.238281
6853.279114
6853.307800
6853.351074
6853.387207
6853.437683
6853.480713
6853.516602
6853.549377
6853.578796
6853.632874
6853.666504
6853.684204
6853.747620
6853.790894
6853.809326
6853.848572
6853.902222
6853.947571
6853.965027
6854.021606
6854.051758
6854.098328
6854.139282
6854.153442
6854.209839
6854.250854
6854.296631
6854.312866
6854.359131
6854.394531
6854.457825
6854.470093
6854.533508
6854.571350
6854.601868
6854.621704
6854.667847
6854.703674
6854.749084
6854.762634
6854.821045
6854.866455
6854.905823
6854.926025
6854.987976
6855.021240
6855.060181
6855.098145
6855.138123
6855.178406
6855.213623
6855.235046
6855.292908
6855.335205
6855.373840
6855.392273
6855.433472
6855.475403
6855.528748
6855.564880
6855.581116
6855.625732
6855.671082
6855.691284
6855.750366
6855.779724
6855.822266
6855.845032
6855.894104
6855.922607
6855.969666
6856.009399
6856.068176
6856.105652
6856.121033
6856.174255
6856.218567
6856.266296
6856.308533
6856.340637
6856.378479
6856.401733
6856.455078
6856.484253
6856.536316
6856.582825
6856.615112
6856.656616
6856.685120
6856.738770
6856.772827
6856.793518
6856.846741
6856.878418
6856.913513
6856.957581
6857.005005
6857.041687
6857.078186
6857.118225
6857.158081
6857.195923
6857.236023
6857.281006
6857.319519
6857.352722
6857.394165
6857.436340
6857.498047
6857.530884
6857.567871
6857.587952
6857.630798
6857.680237
6857.721558
6857.751648
6857.795471
6857.837524
6857.872375
6857.895142
6857.952820
6857.985840
6858.020020
6858.063354
6858.098267
6858.151672
6858.194397
6858.228577
6858.268555
6858.304382
6858.333313
6858.368652
6858.420471
6858.448547
6858.486755
6858.519043
6858.558777
6858.605652
6858.650513
6858.686157
6858.703918
6858.759460
6858.794312
6858.809082
6858.864746
6858.913086
6858.929138
6858.973999
6859.025391
6859.066406
6859.106323
6859.122131
6859.185547
6859.233154
6859.276794
6859.296570
6859.358826
6859.373169
6859.427979
6859.480286
6859.511047
6859.552612
6859.587158
6859.604187
6859.668091
6859.693420
6859.732788
6859.771729
6859.799438
6859.848206
6859.889343
6859.936951
6859.968994
6860.005798
6860.052551
6860.106506
6860.144592
6860.176331
6860.220398
6860.242615
6860.295288
6860.320801
6860.360718
6860.401611
6860.443665
6860.483948
6860.528931
6860.543762
6860.605530
6860.643494
6860.671631
6860.689270
6860.733459
6860.774414
6860.818054
6860.843994
6860.885864
6860.943604
6860.978271
6861.000000
6861.058899
6861.094971
6861.105835
6861.157471
6861.210938
6861.250366
6861.296082
6861.314880
6861.371887
6861.388977
6861.442627
6861.476074
6861.525024
6861.564636
6861.593689
6861.641724
6861.656982
6861.718018
6861.750366
6861.779846
6861.823242
6861.862122
6861.892212
6861.938660
6861.979797
6862.020081
6862.060364
6862.081604
6862.134705
6862.163940
6862.192444
6862.228821
6862.274841
6862.338440
6862.359802
6862.402893
6862.455383
6862.489258
6862.530945
6862.550232
6862.598083
6862.639221
6862.678894
6862.695312
6862.750244
6862.794739
6862.842957
6862.872253
6862.923706
6862.956909
6862.991272
6863.009033
6863.069458
6863.108521
6863.125854
6863.169617
6863.209290
6863.255005
6863.286987
6863.310730
6863.361938
6863.405884
6863.429077
6863.467041
6863.523682
6863.563599
6863.607910
6863.639709
6863.678101
6863.709290
6863.740479
6863.783386
6863.826843
6863.859131
6863.896240
6863.933899
6863.970703
6864.016357
6864.050232
6864.084290
6864.125977
6864.158386
6864.215088
6864.254028
6864.292847
6864.326111
6864.365234
6864.406189
6864.445312
6864.482971
6864.516907
6864.554565
6864.586548
6864.620056
6864.663513
6864.699219
6864.742737
6864.774780
6864.811096
6864.843689
6864.885376
6864.923462
6864.950439
6864.981873
6865.035400
6865.063171
6865.106018
6865.141357
6865.177368
6865.212463
6865.255310
6865.285461
6865.320129
6865.359863
6865.398254
6865.432068
6865.475830
6865.507935
6865.550720
6865.564392
6865.630371
6865.671021
6865.703186
6865.750793
6865.793823
6865.835449
6865.858643
6865.929016
6865.979126
6866.035645
6866.077087
6866.109741
6866.173218
6866.237671
6866.266968
6866.318115
6866.376648
6866.406006
6866.437683
6866.486450
6866.543213
6866.561340
6866.635010
6866.680969
6866.722229
6866.744690
6866.817017
6866.853394
6866.893677
6866.937622
6866.976440
6867.012329
6867.041931
6867.103943
6867.152405
6867.188232
6867.230835
6867.268372
6867.304932
6867.335388
6867.383240
6867.440308
6867.479431
6867.515015
6867.574219
6867.608276
6867.628418
6867.683777
6867.733154
6867.772705
6867.822815
6867.865112
6867.901489
6867.929993
6867.988831
6868.028748
6868.079163
6868.115173
6868.175293
6868.198853
6868.246094
6868.297729
6868.326538
6868.354492
6868.406860
6868.461548
6868.478333
6868.517212
6868.591248
6868.621826
6868.664246
6868.692749
6868.757019
6868.799377
6868.843201
6868.895996
6868.933777
6868.972412
6869.028442
6869.063171
6869.095825
6869.140625
6869.181885
6869.220825
6869.263855
6869.323975
6869.377014
6869.410889
6869.444946
6869.511658
6869.545166
6869.572876
6869.622925
6869.683411
6869.716492
6869.748169
6869.807434
6869.840393
6869.886719
6869.939514
6869.984680
6869.997864
6870.049744
6870.098694
6870.148743
6870.196655
6870.229492
6870.282898
6870.333984
6870.381897
6870.415405
6870.433716
6870.490234
6870.548828
6870.586304
6870.625977
6870.661499
6870.721985
6870.758362
6870.801514
6870.836792
6870.881531
6870.920227
6870.965332
6871.000732
6871.041870
6871.084595
6871.120544
6871.153870
6871.186584
6871.230957
6871.266724
6871.297852
6871.343567
6871.372437
6871.408325
6871.444031
6871.482300
6871.525940
6871.561218
6871.606140
6871.645630
6871.678101
6871.712646
6871.750427
6871.782776
6871.829773
6871.871399
6871.901978
6871.946655
6871.985962
6872.018921
6872.057800
6872.103271
6872.136414
6872.177673
6872.223938
6872.259338
6872.296082
6872.326294
6872.363708
6872.391907
6872.446167
6872.482483
6872.523682
6872.558472
6872.598511
6872.611328
6872.667725
6872.703552
6872.734741
6872.766541
6872.800171
6872.839661
6872.886597
6872.929382
6872.963501
6872.983276
6873.037659
6873.073425
6873.118774
6873.154846
6873.190796
6873.223206
6873.257263
6873.301147
6873.339783
6873.371643
6873.415344
6873.446228
6873.475403
6873.515869
6873.553345
6873.588013
6873.625732
6873.663452
6873.695312
6873.725159
6873.762451
6873.806763
6873.841064
6873.874023
6873.885498
6873.941101
6873.977478
6873.998718
6874.045105
6874.092224
6874.128967
6874.166138
6874.205750
6874.252991
6874.289062
6874.321655
6874.358643
6874.393250
6874.433044
6874.472107
6874.507263
6874.546875
6874.580505
6874.610596
6874.644836
6874.680054
6874.717712
6874.756348
6874.792358
6874.827942
6874.857910
6874.899353
6874.938416
6874.981506
6875.013428
6875.052307
6875.087708
6875.120239
6875.160217
6875.188477
6875.224609
6875.264099
6875.310242
6875.341431
6875.375732
6875.417908
6875.449585
6875.490234
6875.523926
6875.566040
6875.597229
6875.625916
6875.669800
6875.708679
6875.738525
6875.770996
6875.815002
6875.849060
6875.893982
6875.926636
6875.962891
6875.992981
6876.027466
6876.063843
6876.105408
6876.144409
6876.175720
6876.222595
6876.263672
6876.297180
6876.336487
6876.372681
6876.409607
6876.452881
6876.482300
6876.521729
6876.553040
6876.592590
6876.623840
6876.660034
6876.697632
6876.729675
6876.768433
6876.802673
6876.841614
6876.875610
6876.916199
6876.954590
6876.994751
6877.024109
6877.070984
6877.102600
6877.153931
6877.187378
6877.226624
6877.263855
6877.297607
6877.327637
6877.362305
6877.412231
6877.423645
6877.489136
6877.527893
6877.560913
6877.605652
6877.639954
6877.676758
6877.710632
6877.754517
6877.786194
6877.819946
6877.854980
6877.893799
6877.935120
6877.965576
6878.011292
6878.040527
6878.081055
6878.114136
6878.149109
6878.182007
6878.217285
6878.264648
6878.300049
6878.337219
6878.356689
6878.412903
6878.446106
6878.480225
6878.515564
6878.559265
6878.592957
6878.630798
6878.648987
6878.698059
6878.734924
6878.769165
6878.802002
6878.839966
6878.861816
6878.934448
6878.985046
6879.024475
6879.067566
6879.098877
6879.132202
6879.173462
6879.210999
6879.243408
6879.278381
6879.316589
6879.353638
6879.392700
6879.431091
6879.458923
6879.494751
6879.529602
6879.569641
6879.595276
6879.650757
6879.662170
6879.720276
6879.748779
6879.765442
6879.828369
6879.865234
6879.902649
6879.924744
6879.978760
6880.019653
6880.055298
6880.090637
6880.122925
6880.166321
6880.197327
6880.230774
6880.262207
6880.307739
6880.343384
6880.376709
6880.411011
6880.448303
6880.477661
6880.511169
6880.530518
6880.587280
6880.625977
6880.654785
6880.676086
6880.740234
6880.774048
6880.821533
6880.861389
6880.894897
6880.929504
6880.974731
6881.005310
6881.039307
6881.077454
6881.113403
6881.148682
6881.185730
6881.217834
6881.235962
6881.283386
6881.329590
6881.369324
6881.404297
6881.450439
6881.487610
6881.524597
6881.562256
6881.605774
6881.635010
6881.669861
6881.704407
6881.748474
6881.778870
6881.814209
6881.851074
6881.887451
6881.926758
6881.968445
6882.001465
6882.036133
6882.076233
6882.111389
6882.151917
6882.182556
6882.220764
6882.255798
6882.293457
6882.325806
6882.375916
6882.408386
6882.441101
6882.480896
6882.518127
6882.559265
6882.595764
6882.625671
6882.665710
6882.705383
